"X","X_id","genre"
1492024,"ObjectId(5714dee125ac0d8aee4ec867)","Rap metal"
1492026,"ObjectId(5714dee125ac0d8aee4ec869)","Rap metal"
1492035,"ObjectId(5714dee125ac0d8aee4ec872)","Rap metal"
1492036,"ObjectId(5714dee125ac0d8aee4ec873)","Alternative metal"
1492036,"ObjectId(5714dee125ac0d8aee4ec873)","Funk metal"
1492036,"ObjectId(5714dee125ac0d8aee4ec873)","Rap metal"
1492037,"ObjectId(5714dee125ac0d8aee4ec874)","Funk metal"
1492037,"ObjectId(5714dee125ac0d8aee4ec874)","Rap metal"
1492039,"ObjectId(5714dee125ac0d8aee4ec876)","Funk metal"
1492039,"ObjectId(5714dee125ac0d8aee4ec876)","Rap metal"
1492050,"ObjectId(5714dee125ac0d8aee4ec881)","Funk metal"
1492050,"ObjectId(5714dee125ac0d8aee4ec881)","Rap metal"
1492068,"ObjectId(5714dee125ac0d8aee4ec893)","Rap metal"
1493722,"ObjectId(5714dee125ac0d8aee4ecf09)","Heavy metal music"
1493735,"ObjectId(5714dee125ac0d8aee4ecf16)","Heavy metal music"
1493735,"ObjectId(5714dee125ac0d8aee4ecf16)","Power metal"
1493800,"ObjectId(5714dee125ac0d8aee4ecf57)","Heavy metal music"
1493813,"ObjectId(5714dee125ac0d8aee4ecf64)","Heavy metal music"
1493816,"ObjectId(5714dee125ac0d8aee4ecf67)","Heavy metal music"
1493816,"ObjectId(5714dee125ac0d8aee4ecf67)","Power metal"
1496969,"ObjectId(5714dee125ac0d8aee4edbb8)","Industrial metal"
1496970,"ObjectId(5714dee125ac0d8aee4edbb9)","Thrash metal"
1496970,"ObjectId(5714dee125ac0d8aee4edbb9)","Industrial metal"
1496971,"ObjectId(5714dee125ac0d8aee4edbba)","Industrial metal"
1496977,"ObjectId(5714dee125ac0d8aee4edbc0)","Doom metal"
1496977,"ObjectId(5714dee125ac0d8aee4edbc0)","Industrial metal"
1496979,"ObjectId(5714dee125ac0d8aee4edbc2)","Industrial metal"
1496982,"ObjectId(5714dee125ac0d8aee4edbc5)","Industrial metal"
1496983,"ObjectId(5714dee125ac0d8aee4edbc6)","Industrial metal"
1496989,"ObjectId(5714dee125ac0d8aee4edbcc)","Symphonic metal"
1496990,"ObjectId(5714dee125ac0d8aee4edbcd)","Industrial metal"
1496991,"ObjectId(5714dee125ac0d8aee4edbce)","Industrial metal"
1496992,"ObjectId(5714dee125ac0d8aee4edbcf)","Industrial metal"
1496993,"ObjectId(5714dee125ac0d8aee4edbd0)","Industrial metal"
1496994,"ObjectId(5714dee125ac0d8aee4edbd1)","Industrial metal"
1496994,"ObjectId(5714dee125ac0d8aee4edbd1)","Symphonic metal"
1497001,"ObjectId(5714dee125ac0d8aee4edbd8)","Industrial metal"
1497003,"ObjectId(5714dee125ac0d8aee4edbda)","Industrial metal"
1497005,"ObjectId(5714dee125ac0d8aee4edbdc)","Alternative metal"
1497009,"ObjectId(5714dee125ac0d8aee4edbe0)","Symphonic metal"
1497012,"ObjectId(5714dee125ac0d8aee4edbe3)","Industrial metal"
1497023,"ObjectId(5714dee125ac0d8aee4edbee)","Alternative metal"
1497033,"ObjectId(5714dee125ac0d8aee4edbf8)","Industrial metal"
1497034,"ObjectId(5714dee125ac0d8aee4edbf9)","Industrial metal"
1497035,"ObjectId(5714dee125ac0d8aee4edbfa)","Industrial metal"
1497036,"ObjectId(5714dee125ac0d8aee4edbfb)","Industrial metal"
1497037,"ObjectId(5714dee125ac0d8aee4edbfc)","Industrial metal"
1497039,"ObjectId(5714dee125ac0d8aee4edbfe)","Industrial metal"
1497040,"ObjectId(5714dee125ac0d8aee4edbff)","Symphonic metal"
1497041,"ObjectId(5714dee125ac0d8aee4edc00)","Industrial metal"
1497041,"ObjectId(5714dee125ac0d8aee4edc00)","Symphonic metal"
1497045,"ObjectId(5714dee125ac0d8aee4edc04)","Alternative metal"
1497046,"ObjectId(5714dee125ac0d8aee4edc05)","Industrial metal"
1497047,"ObjectId(5714dee125ac0d8aee4edc06)","Symphonic metal"
1497048,"ObjectId(5714dee125ac0d8aee4edc07)","Groove metal"
1497060,"ObjectId(5714dee125ac0d8aee4edc13)","Industrial metal"
1497284,"ObjectId(5714dee125ac0d8aee4edcf3)","Heavy metal music"
1503459,"ObjectId(5714dee125ac0d8aee4ef512)","Glam metal"
1503459,"ObjectId(5714dee125ac0d8aee4ef512)","Heavy metal music"
1503464,"ObjectId(5714dee125ac0d8aee4ef517)","Glam metal"
1503464,"ObjectId(5714dee125ac0d8aee4ef517)","Heavy metal music"
1503466,"ObjectId(5714dee125ac0d8aee4ef519)","Glam metal"
1503466,"ObjectId(5714dee125ac0d8aee4ef519)","Heavy metal music"
1503474,"ObjectId(5714dee125ac0d8aee4ef521)","Heavy metal music"
1503476,"ObjectId(5714dee125ac0d8aee4ef523)","Glam metal"
1503476,"ObjectId(5714dee125ac0d8aee4ef523)","Heavy metal music"
1503480,"ObjectId(5714dee125ac0d8aee4ef527)","Glam metal"
1503480,"ObjectId(5714dee125ac0d8aee4ef527)","Heavy metal music"
1503495,"ObjectId(5714dee125ac0d8aee4ef536)","Glam metal"
1503495,"ObjectId(5714dee125ac0d8aee4ef536)","Heavy metal music"
1503496,"ObjectId(5714dee125ac0d8aee4ef537)","Glam metal"
1503505,"ObjectId(5714dee125ac0d8aee4ef540)","Heavy metal music"
1503505,"ObjectId(5714dee125ac0d8aee4ef540)","Glam metal"
1503506,"ObjectId(5714dee125ac0d8aee4ef541)","Glam metal"
1503506,"ObjectId(5714dee125ac0d8aee4ef541)","Heavy metal music"
1503513,"ObjectId(5714dee125ac0d8aee4ef548)","Glam metal"
1503516,"ObjectId(5714dee125ac0d8aee4ef54b)","Glam metal"
1503516,"ObjectId(5714dee125ac0d8aee4ef54b)","Heavy metal music"
1503517,"ObjectId(5714dee125ac0d8aee4ef54c)","Glam metal"
1503517,"ObjectId(5714dee125ac0d8aee4ef54c)","Heavy metal music"
1503518,"ObjectId(5714dee125ac0d8aee4ef54d)","Glam metal"
1503518,"ObjectId(5714dee125ac0d8aee4ef54d)","Heavy metal music"
1503521,"ObjectId(5714dee125ac0d8aee4ef550)","Glam metal"
1503521,"ObjectId(5714dee125ac0d8aee4ef550)","Heavy metal music"
1503522,"ObjectId(5714dee125ac0d8aee4ef551)","Heavy metal music"
1503526,"ObjectId(5714dee125ac0d8aee4ef555)","Glam metal"
1503527,"ObjectId(5714dee125ac0d8aee4ef556)","Glam metal"
1503527,"ObjectId(5714dee125ac0d8aee4ef556)","Heavy metal music"
1503528,"ObjectId(5714dee125ac0d8aee4ef557)","Glam metal"
1503528,"ObjectId(5714dee125ac0d8aee4ef557)","Heavy metal music"
1503529,"ObjectId(5714dee125ac0d8aee4ef558)","Heavy metal music"
1503529,"ObjectId(5714dee125ac0d8aee4ef558)","Glam metal"
1503530,"ObjectId(5714dee125ac0d8aee4ef559)","Glam metal"
1503557,"ObjectId(5714dee125ac0d8aee4ef574)","Glam metal"
1503557,"ObjectId(5714dee125ac0d8aee4ef574)","Heavy metal music"
1503560,"ObjectId(5714dee125ac0d8aee4ef577)","Heavy metal music"
1503563,"ObjectId(5714dee125ac0d8aee4ef57a)","Glam metal"
1503564,"ObjectId(5714dee125ac0d8aee4ef57b)","Glam metal"
1503564,"ObjectId(5714dee125ac0d8aee4ef57b)","Heavy metal music"
1503565,"ObjectId(5714dee125ac0d8aee4ef57c)","Glam metal"
1503565,"ObjectId(5714dee125ac0d8aee4ef57c)","Heavy metal music"
1503566,"ObjectId(5714dee125ac0d8aee4ef57d)","Glam metal"
1503566,"ObjectId(5714dee125ac0d8aee4ef57d)","Heavy metal music"
1503568,"ObjectId(5714dee125ac0d8aee4ef57f)","Glam metal"
1503568,"ObjectId(5714dee125ac0d8aee4ef57f)","Heavy metal music"
1503570,"ObjectId(5714dee125ac0d8aee4ef581)","Heavy metal music"
1503570,"ObjectId(5714dee125ac0d8aee4ef581)","Glam metal"
1503574,"ObjectId(5714dee125ac0d8aee4ef585)","Glam metal"
1503576,"ObjectId(5714dee125ac0d8aee4ef587)","Glam metal"
1503576,"ObjectId(5714dee125ac0d8aee4ef587)","Heavy metal music"
1505168,"ObjectId(5714dee125ac0d8aee4efbbf)","Heavy metal music"
1511509,"ObjectId(5714dee125ac0d8aee4f1475)","Alternative metal"
1511533,"ObjectId(5714dee125ac0d8aee4f148d)","Christian metal"
1511533,"ObjectId(5714dee125ac0d8aee4f148d)","Alternative metal"
1511533,"ObjectId(5714dee125ac0d8aee4f148d)","Nu metal"
1512466,"ObjectId(5714dee125ac0d8aee4f1832)","Funk metal"
1512468,"ObjectId(5714dee125ac0d8aee4f1834)","Funk metal"
1512483,"ObjectId(5714dee125ac0d8aee4f1843)","Funk metal"
1512488,"ObjectId(5714dee125ac0d8aee4f1848)","Funk metal"
1512500,"ObjectId(5714dee125ac0d8aee4f1854)","Funk metal"
1512517,"ObjectId(5714dee125ac0d8aee4f1865)","Alternative metal"
1512517,"ObjectId(5714dee125ac0d8aee4f1865)","Funk metal"
1512527,"ObjectId(5714dee125ac0d8aee4f186f)","Alternative metal"
1512576,"ObjectId(5714dee125ac0d8aee4f18a0)","Funk metal"
1525016,"ObjectId(5714dee125ac0d8aee4f4938)","Industrial metal"
1529893,"ObjectId(5714dee125ac0d8aee4f5c45)","Nu metal"
1529894,"ObjectId(5714dee125ac0d8aee4f5c46)","Alternative metal"
1529894,"ObjectId(5714dee125ac0d8aee4f5c46)","Funk metal"
1529894,"ObjectId(5714dee125ac0d8aee4f5c46)","Rap metal"
1529900,"ObjectId(5714dee125ac0d8aee4f5c4c)","Rap metal"
1529900,"ObjectId(5714dee125ac0d8aee4f5c4c)","Nu metal"
1529906,"ObjectId(5714dee125ac0d8aee4f5c52)","Funk metal"
1529909,"ObjectId(5714dee125ac0d8aee4f5c55)","Nu metal"
1529912,"ObjectId(5714dee125ac0d8aee4f5c58)","Nu metal"
1529918,"ObjectId(5714dee125ac0d8aee4f5c5e)","Nu metal"
1529920,"ObjectId(5714dee125ac0d8aee4f5c60)","Alternative metal"
1529920,"ObjectId(5714dee125ac0d8aee4f5c60)","Nu metal"
1529922,"ObjectId(5714dee125ac0d8aee4f5c62)","Alternative metal"
1529928,"ObjectId(5714dee125ac0d8aee4f5c68)","Glam metal"
1529928,"ObjectId(5714dee125ac0d8aee4f5c68)","Heavy metal music"
1529945,"ObjectId(5714dee125ac0d8aee4f5c79)","Heavy metal music"
1529945,"ObjectId(5714dee125ac0d8aee4f5c79)","Glam metal"
1529948,"ObjectId(5714dee125ac0d8aee4f5c7c)","Alternative metal"
1529952,"ObjectId(5714dee125ac0d8aee4f5c80)","Heavy metal music"
1539565,"ObjectId(5714dee225ac0d8aee4f820d)","Heavy metal music"
1540327,"ObjectId(5714dee225ac0d8aee4f8507)","Alternative metal"
1540327,"ObjectId(5714dee225ac0d8aee4f8507)","Rap metal"
1542774,"ObjectId(5714dee225ac0d8aee4f8e96)","Metalcore"
1542786,"ObjectId(5714dee225ac0d8aee4f8ea2)","Nu metal"
1542786,"ObjectId(5714dee225ac0d8aee4f8ea2)","Avant-garde metal"
1542787,"ObjectId(5714dee225ac0d8aee4f8ea3)","Groove metal"
1542787,"ObjectId(5714dee225ac0d8aee4f8ea3)","Thrash metal"
1543629,"ObjectId(5714dee225ac0d8aee4f91ed)","Industrial metal"
1543631,"ObjectId(5714dee225ac0d8aee4f91ef)","Industrial metal"
1543647,"ObjectId(5714dee225ac0d8aee4f91ff)","Industrial metal"
1543647,"ObjectId(5714dee225ac0d8aee4f91ff)","Nu metal"
1543665,"ObjectId(5714dee225ac0d8aee4f9211)","Heavy metal music"
1543691,"ObjectId(5714dee225ac0d8aee4f922b)","Industrial metal"
1543692,"ObjectId(5714dee225ac0d8aee4f922c)","Industrial metal"
1543695,"ObjectId(5714dee225ac0d8aee4f922f)","Alternative metal"
1543696,"ObjectId(5714dee225ac0d8aee4f9230)","Heavy metal music"
1546780,"ObjectId(5714dee225ac0d8aee4f9e33)","Heavy metal music"
1549223,"ObjectId(5714dee225ac0d8aee4fa7be)","Power metal"
1550372,"ObjectId(5714dee225ac0d8aee4fac3b)","Heavy metal music"
1558922,"ObjectId(5714dee225ac0d8aee4fcda1)","Alternative metal"
1558992,"ObjectId(5714dee225ac0d8aee4fcde7)","Alternative metal"
1569123,"ObjectId(5714dee225ac0d8aee4ff57a)","Power metal"
1569123,"ObjectId(5714dee225ac0d8aee4ff57a)","Speed metal"
1578045,"ObjectId(5714dee225ac0d8aee501842)","Heavy metal music"
1578054,"ObjectId(5714dee225ac0d8aee50184b)","Heavy metal music"
1578054,"ObjectId(5714dee225ac0d8aee50184b)","Progressive metal"
1578055,"ObjectId(5714dee225ac0d8aee50184c)","Heavy metal music"
1578059,"ObjectId(5714dee225ac0d8aee501850)","Heavy metal music"
1578065,"ObjectId(5714dee225ac0d8aee501856)","Heavy metal music"
1578065,"ObjectId(5714dee225ac0d8aee501856)","Progressive metal"
1578070,"ObjectId(5714dee225ac0d8aee50185b)","Heavy metal music"
1578073,"ObjectId(5714dee225ac0d8aee50185e)","Heavy metal music"
1578160,"ObjectId(5714dee225ac0d8aee5018b5)","Funk metal"
1578172,"ObjectId(5714dee225ac0d8aee5018c1)","Heavy metal music"
1578175,"ObjectId(5714dee225ac0d8aee5018c4)","Heavy metal music"
1578175,"ObjectId(5714dee225ac0d8aee5018c4)","Progressive metal"
1578177,"ObjectId(5714dee225ac0d8aee5018c6)","Heavy metal music"
1578198,"ObjectId(5714dee225ac0d8aee5018db)","Funk metal"
1578210,"ObjectId(5714dee225ac0d8aee5018e7)","Heavy metal music"
1578236,"ObjectId(5714dee225ac0d8aee501901)","Heavy metal music"
1578236,"ObjectId(5714dee225ac0d8aee501901)","Progressive metal"
1578240,"ObjectId(5714dee225ac0d8aee501905)","Heavy metal music"
1578264,"ObjectId(5714dee225ac0d8aee50191d)","Funk metal"
1578268,"ObjectId(5714dee225ac0d8aee501921)","Heavy metal music"
1578273,"ObjectId(5714dee225ac0d8aee501926)","Heavy metal music"
1578281,"ObjectId(5714dee225ac0d8aee50192e)","Heavy metal music"
1578281,"ObjectId(5714dee225ac0d8aee50192e)","Progressive metal"
1578288,"ObjectId(5714dee225ac0d8aee501935)","Heavy metal music"
1578327,"ObjectId(5714dee225ac0d8aee50195c)","Heavy metal music"
1578333,"ObjectId(5714dee225ac0d8aee501962)","Heavy metal music"
1578336,"ObjectId(5714dee225ac0d8aee501965)","Heavy metal music"
1578338,"ObjectId(5714dee225ac0d8aee501967)","Heavy metal music"
1578352,"ObjectId(5714dee225ac0d8aee501975)","Heavy metal music"
1578376,"ObjectId(5714dee225ac0d8aee50198d)","Heavy metal music"
1578378,"ObjectId(5714dee225ac0d8aee50198f)","Heavy metal music"
1578379,"ObjectId(5714dee225ac0d8aee501990)","Heavy metal music"
1578439,"ObjectId(5714dee225ac0d8aee5019cc)","Heavy metal music"
1578452,"ObjectId(5714dee225ac0d8aee5019d9)","Heavy metal music"
1578456,"ObjectId(5714dee225ac0d8aee5019dd)","Heavy metal music"
1578459,"ObjectId(5714dee225ac0d8aee5019e0)","Heavy metal music"
1578460,"ObjectId(5714dee225ac0d8aee5019e1)","Heavy metal music"
1580337,"ObjectId(5714dee225ac0d8aee502136)","Alternative metal"
1580345,"ObjectId(5714dee225ac0d8aee50213e)","Alternative metal"
1589174,"ObjectId(5714dee325ac0d8aee5043bb)","Nu metal"
1589186,"ObjectId(5714dee325ac0d8aee5043c7)","Alternative metal"
1593638,"ObjectId(5714dee325ac0d8aee50552b)","Heavy metal music"
1593700,"ObjectId(5714dee325ac0d8aee505569)","Heavy metal music"
1593719,"ObjectId(5714dee325ac0d8aee50557c)","Heavy metal music"
1593827,"ObjectId(5714dee325ac0d8aee5055e8)","Heavy metal music"
1593855,"ObjectId(5714dee325ac0d8aee505604)","Heavy metal music"
1593910,"ObjectId(5714dee325ac0d8aee50563b)","Heavy metal music"
1597635,"ObjectId(5714dee325ac0d8aee5064c8)","Heavy metal music"
1598609,"ObjectId(5714dee325ac0d8aee506896)","Glam metal"
1598612,"ObjectId(5714dee325ac0d8aee506899)","Heavy metal music"
1605470,"ObjectId(5714dee325ac0d8aee508363)","Symphonic metal"
1609005,"ObjectId(5714dee325ac0d8aee509132)","Alternative metal"
1612984,"ObjectId(5714dee325ac0d8aee50a0bd)","Heavy metal music"
1612992,"ObjectId(5714dee325ac0d8aee50a0c5)","Heavy metal music"
1612996,"ObjectId(5714dee325ac0d8aee50a0c9)","Heavy metal music"
1613023,"ObjectId(5714dee325ac0d8aee50a0e4)","Glam metal"
1613071,"ObjectId(5714dee325ac0d8aee50a114)","Heavy metal music"
1613083,"ObjectId(5714dee325ac0d8aee50a120)","Heavy metal music"
1613110,"ObjectId(5714dee325ac0d8aee50a13b)","Symphonic metal"
1613124,"ObjectId(5714dee325ac0d8aee50a149)","Heavy metal music"
1613126,"ObjectId(5714dee325ac0d8aee50a14b)","Heavy metal music"
1613156,"ObjectId(5714dee325ac0d8aee50a169)","Heavy metal music"
1613157,"ObjectId(5714dee325ac0d8aee50a16a)","Heavy metal music"
1618577,"ObjectId(5714dee325ac0d8aee50b696)","Heavy metal music"
1620371,"ObjectId(5714dee325ac0d8aee50bd98)","Alternative metal"
1620372,"ObjectId(5714dee325ac0d8aee50bd99)","Alternative metal"
1620387,"ObjectId(5714dee325ac0d8aee50bda8)","Alternative metal"
1620394,"ObjectId(5714dee325ac0d8aee50bdaf)","Alternative metal"
1620412,"ObjectId(5714dee325ac0d8aee50bdc1)","Alternative metal"
1620425,"ObjectId(5714dee325ac0d8aee50bdce)","Alternative metal"
1620426,"ObjectId(5714dee325ac0d8aee50bdcf)","Alternative metal"
1620432,"ObjectId(5714dee325ac0d8aee50bdd5)","Alternative metal"
1620457,"ObjectId(5714dee325ac0d8aee50bdee)","Alternative metal"
1623354,"ObjectId(5714dee325ac0d8aee50c93f)","Thrash metal"
1623359,"ObjectId(5714dee325ac0d8aee50c944)","Death metal"
1623359,"ObjectId(5714dee325ac0d8aee50c944)","Thrash metal"
1623363,"ObjectId(5714dee325ac0d8aee50c948)","Groove metal"
1623364,"ObjectId(5714dee325ac0d8aee50c949)","Thrash metal"
1623364,"ObjectId(5714dee325ac0d8aee50c949)","Groove metal"
1623395,"ObjectId(5714dee325ac0d8aee50c968)","Thrash metal"
1623395,"ObjectId(5714dee325ac0d8aee50c968)","Heavy metal music"
1626787,"ObjectId(5714dee325ac0d8aee50d6a8)","Alternative metal"
1626792,"ObjectId(5714dee325ac0d8aee50d6ad)","Progressive metal"
1626795,"ObjectId(5714dee325ac0d8aee50d6b0)","Alternative metal"
1626806,"ObjectId(5714dee325ac0d8aee50d6bb)","Progressive metal"
1626807,"ObjectId(5714dee325ac0d8aee50d6bc)","Alternative metal"
1626817,"ObjectId(5714dee325ac0d8aee50d6c6)","Alternative metal"
1628637,"ObjectId(5714dee325ac0d8aee50dde2)","Nu metal"
1628654,"ObjectId(5714dee325ac0d8aee50ddf3)","Nu metal"
1628654,"ObjectId(5714dee325ac0d8aee50ddf3)","Alternative metal"
1628669,"ObjectId(5714dee325ac0d8aee50de02)","Alternative metal"
1628676,"ObjectId(5714dee325ac0d8aee50de09)","Alternative metal"
1628698,"ObjectId(5714dee325ac0d8aee50de1f)","Nu metal"
1628711,"ObjectId(5714dee325ac0d8aee50de2c)","Nu metal"
1628725,"ObjectId(5714dee325ac0d8aee50de3a)","Traditional heavy metal"
1628728,"ObjectId(5714dee325ac0d8aee50de3d)","Heavy metal music"
1628728,"ObjectId(5714dee325ac0d8aee50de3d)","Alternative metal"
1628778,"ObjectId(5714dee325ac0d8aee50de6f)","Heavy metal music"
1628778,"ObjectId(5714dee325ac0d8aee50de6f)","Alternative metal"
1629535,"ObjectId(5714dee325ac0d8aee50e164)","Thrash metal"
1629535,"ObjectId(5714dee325ac0d8aee50e164)","Heavy metal music"
1629543,"ObjectId(5714dee325ac0d8aee50e16c)","Thrash metal"
1629543,"ObjectId(5714dee325ac0d8aee50e16c)","Heavy metal music"
1629563,"ObjectId(5714dee325ac0d8aee50e180)","Thrash metal"
1629563,"ObjectId(5714dee325ac0d8aee50e180)","Heavy metal music"
1631552,"ObjectId(5714dee325ac0d8aee50e945)","Metalcore"
1631552,"ObjectId(5714dee325ac0d8aee50e945)","Thrash metal"
1632321,"ObjectId(5714dee325ac0d8aee50ec46)","Progressive metal"
1632321,"ObjectId(5714dee325ac0d8aee50ec46)","Metalcore"
1640123,"ObjectId(5714dee425ac0d8aee510ac0)","Glam metal"
1640268,"ObjectId(5714dee425ac0d8aee510b51)","Glam metal"
1640750,"ObjectId(5714dee425ac0d8aee510d33)","Alternative metal"
1640753,"ObjectId(5714dee425ac0d8aee510d36)","Alternative metal"
1640754,"ObjectId(5714dee425ac0d8aee510d37)","Alternative metal"
1640780,"ObjectId(5714dee425ac0d8aee510d51)","Heavy metal music"
1640781,"ObjectId(5714dee425ac0d8aee510d52)","Alternative metal"
1640798,"ObjectId(5714dee425ac0d8aee510d63)","Alternative metal"
1640801,"ObjectId(5714dee425ac0d8aee510d66)","Alternative metal"
1640804,"ObjectId(5714dee425ac0d8aee510d69)","Alternative metal"
1640812,"ObjectId(5714dee425ac0d8aee510d71)","Alternative metal"
1640813,"ObjectId(5714dee425ac0d8aee510d72)","Heavy metal music"
1640814,"ObjectId(5714dee425ac0d8aee510d73)","Alternative metal"
1646030,"ObjectId(5714dee425ac0d8aee5121d3)","Alternative metal"
1646040,"ObjectId(5714dee425ac0d8aee5121dd)","Alternative metal"
1650552,"ObjectId(5714dee425ac0d8aee51337d)","Alternative metal"
1656153,"ObjectId(5714dee425ac0d8aee51495e)","Heavy metal music"
1659260,"ObjectId(5714dee425ac0d8aee515581)","Alternative metal"
1659285,"ObjectId(5714dee425ac0d8aee51559a)","Alternative metal"
1659290,"ObjectId(5714dee425ac0d8aee51559f)","Alternative metal"
1659416,"ObjectId(5714dee425ac0d8aee51561d)","Heavy metal music"
1659424,"ObjectId(5714dee425ac0d8aee515625)","Power metal"
1659424,"ObjectId(5714dee425ac0d8aee515625)","Speed metal"
1659427,"ObjectId(5714dee425ac0d8aee515628)","Heavy metal music"
1662143,"ObjectId(5714dee425ac0d8aee5160c4)","Heavy metal music"
1662143,"ObjectId(5714dee425ac0d8aee5160c4)","Glam metal"
1662145,"ObjectId(5714dee425ac0d8aee5160c6)","Heavy metal music"
1662145,"ObjectId(5714dee425ac0d8aee5160c6)","Glam metal"
1662148,"ObjectId(5714dee425ac0d8aee5160c9)","Glam metal"
1662179,"ObjectId(5714dee425ac0d8aee5160e8)","Alternative metal"
1662181,"ObjectId(5714dee425ac0d8aee5160ea)","Heavy metal music"
1662181,"ObjectId(5714dee425ac0d8aee5160ea)","Glam metal"
1662182,"ObjectId(5714dee425ac0d8aee5160eb)","Heavy metal music"
1662182,"ObjectId(5714dee425ac0d8aee5160eb)","Glam metal"
1662184,"ObjectId(5714dee425ac0d8aee5160ed)","Glam metal"
1662574,"ObjectId(5714dee425ac0d8aee516273)","Industrial metal"
1662574,"ObjectId(5714dee425ac0d8aee516273)","Alternative metal"
1662574,"ObjectId(5714dee425ac0d8aee516273)","Christian metal"
1662576,"ObjectId(5714dee425ac0d8aee516275)","Alternative metal"
1662576,"ObjectId(5714dee425ac0d8aee516275)","Christian metal"
1662577,"ObjectId(5714dee425ac0d8aee516276)","Alternative metal"
1662577,"ObjectId(5714dee425ac0d8aee516276)","Christian metal"
1662579,"ObjectId(5714dee425ac0d8aee516278)","Alternative metal"
1662579,"ObjectId(5714dee425ac0d8aee516278)","Christian metal"
1663061,"ObjectId(5714dee425ac0d8aee51645a)","Alternative metal"
1663693,"ObjectId(5714dee425ac0d8aee5166d2)","Heavy metal music"
1664063,"ObjectId(5714dee425ac0d8aee516844)","Alternative metal"
1664075,"ObjectId(5714dee425ac0d8aee516850)","Alternative metal"
1664542,"ObjectId(5714dee425ac0d8aee516a23)","Rap metal"
1665993,"ObjectId(5714dee425ac0d8aee516fce)","Heavy metal music"
1666015,"ObjectId(5714dee425ac0d8aee516fe4)","Heavy metal music"
1666030,"ObjectId(5714dee425ac0d8aee516ff3)","Glam metal"
1666044,"ObjectId(5714dee425ac0d8aee517001)","Glam metal"
1666136,"ObjectId(5714dee425ac0d8aee51705d)","Glam metal"
1666136,"ObjectId(5714dee425ac0d8aee51705d)","Heavy metal music"
1666155,"ObjectId(5714dee425ac0d8aee517070)","Glam metal"
1666155,"ObjectId(5714dee425ac0d8aee517070)","Heavy metal music"
1666193,"ObjectId(5714dee425ac0d8aee517096)","Glam metal"
1666193,"ObjectId(5714dee425ac0d8aee517096)","Heavy metal music"
1666216,"ObjectId(5714dee425ac0d8aee5170ad)","Glam metal"
1666216,"ObjectId(5714dee425ac0d8aee5170ad)","Heavy metal music"
1666217,"ObjectId(5714dee425ac0d8aee5170ae)","Glam metal"
1666232,"ObjectId(5714dee425ac0d8aee5170bd)","Glam metal"
1666232,"ObjectId(5714dee425ac0d8aee5170bd)","Heavy metal music"
1666233,"ObjectId(5714dee425ac0d8aee5170be)","Glam metal"
1666271,"ObjectId(5714dee425ac0d8aee5170e4)","Glam metal"
1666279,"ObjectId(5714dee425ac0d8aee5170ec)","Glam metal"
1666279,"ObjectId(5714dee425ac0d8aee5170ec)","Heavy metal music"
1666280,"ObjectId(5714dee425ac0d8aee5170ed)","Glam metal"
1666280,"ObjectId(5714dee425ac0d8aee5170ed)","Heavy metal music"
1666787,"ObjectId(5714dee425ac0d8aee5172e8)","Heavy metal music"
1666846,"ObjectId(5714dee425ac0d8aee517323)","Glam metal"
1666846,"ObjectId(5714dee425ac0d8aee517323)","Heavy metal music"
1666851,"ObjectId(5714dee425ac0d8aee517328)","Alternative metal"
1666874,"ObjectId(5714dee425ac0d8aee51733f)","Glam metal"
1666913,"ObjectId(5714dee425ac0d8aee517366)","Glam metal"
1666930,"ObjectId(5714dee425ac0d8aee517377)","Glam metal"
1667531,"ObjectId(5714dee425ac0d8aee5175d0)","Thrash metal"
1667540,"ObjectId(5714dee425ac0d8aee5175d9)","Thrash metal"
1667620,"ObjectId(5714dee425ac0d8aee517629)","Thrash metal"
1670333,"ObjectId(5714dee425ac0d8aee5180c2)","Rap metal"
1670334,"ObjectId(5714dee425ac0d8aee5180c3)","Nu metal"
1670341,"ObjectId(5714dee425ac0d8aee5180ca)","Nu metal"
1670342,"ObjectId(5714dee425ac0d8aee5180cb)","Nu metal"
1670342,"ObjectId(5714dee425ac0d8aee5180cb)","Avant-garde metal"
1670343,"ObjectId(5714dee425ac0d8aee5180cc)","Rap metal"
1670369,"ObjectId(5714dee425ac0d8aee5180e6)","Nu metal"
1670375,"ObjectId(5714dee425ac0d8aee5180ec)","Heavy metal music"
1670382,"ObjectId(5714dee425ac0d8aee5180f3)","Heavy metal music"
1670383,"ObjectId(5714dee425ac0d8aee5180f4)","Alternative metal"
1670384,"ObjectId(5714dee425ac0d8aee5180f5)","Alternative metal"
1670384,"ObjectId(5714dee425ac0d8aee5180f5)","Heavy metal music"
1670391,"ObjectId(5714dee425ac0d8aee5180fc)","Speed metal"
1670391,"ObjectId(5714dee425ac0d8aee5180fc)","Thrash metal"
1670391,"ObjectId(5714dee425ac0d8aee5180fc)","Death metal"
1670393,"ObjectId(5714dee425ac0d8aee5180fe)","Thrash metal"
1670393,"ObjectId(5714dee425ac0d8aee5180fe)","Death metal"
1670394,"ObjectId(5714dee425ac0d8aee5180ff)","Thrash metal"
1670395,"ObjectId(5714dee425ac0d8aee518100)","Heavy metal music"
1670396,"ObjectId(5714dee425ac0d8aee518101)","Gothic metal"
1670397,"ObjectId(5714dee425ac0d8aee518102)","Thrash metal"
