"X","X_id","genre"
586309,"ObjectId(5714dece25ac0d8aee40f6f6)","Jazz fusion"
586310,"ObjectId(5714dece25ac0d8aee40f6f7)","Jazz fusion"
586311,"ObjectId(5714dece25ac0d8aee40f6f8)","Jazz fusion"
586352,"ObjectId(5714dece25ac0d8aee40f721)","Jazz fusion"
586409,"ObjectId(5714dece25ac0d8aee40f75a)","Jazz fusion"
586425,"ObjectId(5714dece25ac0d8aee40f76a)","Jazz fusion"
586426,"ObjectId(5714dece25ac0d8aee40f76b)","Jazz fusion"
586427,"ObjectId(5714dece25ac0d8aee40f76c)","Jazz fusion"
586428,"ObjectId(5714dece25ac0d8aee40f76d)","Jazz fusion"
586429,"ObjectId(5714dece25ac0d8aee40f76e)","Jazz fusion"
586430,"ObjectId(5714dece25ac0d8aee40f76f)","Jazz fusion"
586431,"ObjectId(5714dece25ac0d8aee40f770)","Jazz fusion"
586432,"ObjectId(5714dece25ac0d8aee40f771)","Jazz fusion"
587914,"ObjectId(5714dece25ac0d8aee40fd3b)","Jazz"
588037,"ObjectId(5714dece25ac0d8aee40fdb6)","Jazz"
594449,"ObjectId(5714decf25ac0d8aee4116c2)","Smooth jazz"
594449,"ObjectId(5714decf25ac0d8aee4116c2)","Jazz"
594482,"ObjectId(5714decf25ac0d8aee4116e3)","Jazz fusion"
601156,"ObjectId(5714decf25ac0d8aee4130f5)","Acid jazz"
601511,"ObjectId(5714decf25ac0d8aee413258)","Jazz"
602960,"ObjectId(5714decf25ac0d8aee413801)","Jazz"
603355,"ObjectId(5714decf25ac0d8aee41398c)","Jazz"
603358,"ObjectId(5714decf25ac0d8aee41398f)","Jazz"
611686,"ObjectId(5714decf25ac0d8aee415a17)","Jazz"
613441,"ObjectId(5714decf25ac0d8aee4160ec)","Jazz"
613513,"ObjectId(5714decf25ac0d8aee416134)","Jazz"
614359,"ObjectId(5714decf25ac0d8aee416482)","Jazz"
614382,"ObjectId(5714decf25ac0d8aee416499)","Jazz"
626743,"ObjectId(5714decf25ac0d8aee4194e2)","Jazz-funk"
626743,"ObjectId(5714decf25ac0d8aee4194e2)","Smooth jazz"
627096,"ObjectId(5714decf25ac0d8aee419643)","Jazz"
634953,"ObjectId(5714decf25ac0d8aee41b4f4)","Folk jazz"
635016,"ObjectId(5714decf25ac0d8aee41b533)","Folk jazz"
635031,"ObjectId(5714decf25ac0d8aee41b542)","Folk jazz"
635032,"ObjectId(5714decf25ac0d8aee41b543)","Folk jazz"
635071,"ObjectId(5714decf25ac0d8aee41b56a)","Folk jazz"
635116,"ObjectId(5714decf25ac0d8aee41b597)","Folk jazz"
635118,"ObjectId(5714decf25ac0d8aee41b599)","Jazz"
635155,"ObjectId(5714decf25ac0d8aee41b5be)","Jazz"
635166,"ObjectId(5714decf25ac0d8aee41b5c9)","Folk jazz"
635171,"ObjectId(5714decf25ac0d8aee41b5ce)","Jazz"
635207,"ObjectId(5714decf25ac0d8aee41b5f2)","Folk jazz"
635210,"ObjectId(5714decf25ac0d8aee41b5f5)","Jazz"
635223,"ObjectId(5714decf25ac0d8aee41b602)","Folk jazz"
635231,"ObjectId(5714decf25ac0d8aee41b60a)","Jazz"
635246,"ObjectId(5714decf25ac0d8aee41b619)","Jazz"
635259,"ObjectId(5714decf25ac0d8aee41b626)","Folk jazz"
635264,"ObjectId(5714decf25ac0d8aee41b62b)","Folk jazz"
635344,"ObjectId(5714decf25ac0d8aee41b67b)","Jazz"
635359,"ObjectId(5714decf25ac0d8aee41b68a)","Folk jazz"
635368,"ObjectId(5714decf25ac0d8aee41b693)","Jazz"
635369,"ObjectId(5714decf25ac0d8aee41b694)","Jazz"
635370,"ObjectId(5714decf25ac0d8aee41b695)","Folk jazz"
635385,"ObjectId(5714decf25ac0d8aee41b6a4)","Jazz"
635406,"ObjectId(5714decf25ac0d8aee41b6b9)","Folk jazz"
635411,"ObjectId(5714decf25ac0d8aee41b6be)","Folk jazz"
635428,"ObjectId(5714decf25ac0d8aee41b6cf)","Jazz"
638473,"ObjectId(5714decf25ac0d8aee41c2b4)","Jazz fusion"
638479,"ObjectId(5714decf25ac0d8aee41c2ba)","Jazz"
639570,"ObjectId(5714decf25ac0d8aee41c6fd)","Smooth jazz"
662895,"ObjectId(5714ded025ac0d8aee422217)","Jazz"
668540,"ObjectId(5714ded025ac0d8aee423824)","Jazz"
668633,"ObjectId(5714ded025ac0d8aee423881)","Jazz"
668709,"ObjectId(5714ded025ac0d8aee4238cd)","Jazz"
669214,"ObjectId(5714ded025ac0d8aee423ac6)","Jazz fusion"
669215,"ObjectId(5714ded025ac0d8aee423ac7)","Jazz fusion"
669240,"ObjectId(5714ded025ac0d8aee423ae0)","Jazz fusion"
670526,"ObjectId(5714ded025ac0d8aee423fe6)","Jazz"
670584,"ObjectId(5714ded025ac0d8aee424020)","Jazz"
670595,"ObjectId(5714ded025ac0d8aee42402b)","Jazz"
670638,"ObjectId(5714ded025ac0d8aee424056)","Jazz"
670710,"ObjectId(5714ded025ac0d8aee42409e)","Jazz"
670770,"ObjectId(5714ded025ac0d8aee4240da)","Jazz"
670808,"ObjectId(5714ded025ac0d8aee424100)","Jazz"
670842,"ObjectId(5714ded025ac0d8aee424122)","Jazz"
670889,"ObjectId(5714ded025ac0d8aee424151)","Jazz"
670897,"ObjectId(5714ded025ac0d8aee424159)","Jazz"
670935,"ObjectId(5714ded025ac0d8aee42417f)","Jazz"
671038,"ObjectId(5714ded025ac0d8aee4241e6)","Jazz"
671136,"ObjectId(5714ded025ac0d8aee424248)","Jazz"
671298,"ObjectId(5714ded025ac0d8aee4242ea)","Jazz"
671302,"ObjectId(5714ded025ac0d8aee4242ee)","Vocal jazz"
671323,"ObjectId(5714ded025ac0d8aee424303)","Vocal jazz"
671497,"ObjectId(5714ded025ac0d8aee4243b1)","Jazz"
671522,"ObjectId(5714ded025ac0d8aee4243ca)","Jazz"
671529,"ObjectId(5714ded025ac0d8aee4243d1)","Jazz"
671618,"ObjectId(5714ded025ac0d8aee42442a)","Jazz"
671694,"ObjectId(5714ded025ac0d8aee424476)","Jazz"
671721,"ObjectId(5714ded025ac0d8aee424491)","Jazz"
671739,"ObjectId(5714ded025ac0d8aee4244a3)","Jazz"
671760,"ObjectId(5714ded025ac0d8aee4244b8)","Jazz"
671785,"ObjectId(5714ded025ac0d8aee4244d1)","Jazz"
671797,"ObjectId(5714ded025ac0d8aee4244dd)","Jazz"
671884,"ObjectId(5714ded025ac0d8aee424534)","Jazz"
672096,"ObjectId(5714ded025ac0d8aee424608)","Jazz"
672109,"ObjectId(5714ded025ac0d8aee424615)","Vocal jazz"
672125,"ObjectId(5714ded025ac0d8aee424625)","Jazz"
672165,"ObjectId(5714ded025ac0d8aee42464d)","Jazz"
672177,"ObjectId(5714ded025ac0d8aee424659)","Jazz"
672236,"ObjectId(5714ded025ac0d8aee424694)","Jazz"
672904,"ObjectId(5714ded025ac0d8aee424930)","Smooth jazz"
675295,"ObjectId(5714ded025ac0d8aee425287)","Jazz"
675307,"ObjectId(5714ded025ac0d8aee425293)","Jazz"
675312,"ObjectId(5714ded025ac0d8aee425298)","Jazz"
675315,"ObjectId(5714ded025ac0d8aee42529b)","Jazz"
675339,"ObjectId(5714ded025ac0d8aee4252b3)","Jazz"
675344,"ObjectId(5714ded025ac0d8aee4252b8)","Jazz"
675352,"ObjectId(5714ded025ac0d8aee4252c0)","Jazz"
675354,"ObjectId(5714ded025ac0d8aee4252c2)","Jazz"
675356,"ObjectId(5714ded025ac0d8aee4252c4)","Jazz"
675358,"ObjectId(5714ded025ac0d8aee4252c6)","Jazz"
675362,"ObjectId(5714ded025ac0d8aee4252ca)","Jazz"
675370,"ObjectId(5714ded025ac0d8aee4252d2)","Jazz"
675371,"ObjectId(5714ded025ac0d8aee4252d3)","Jazz"
675373,"ObjectId(5714ded025ac0d8aee4252d5)","Jazz"
675374,"ObjectId(5714ded025ac0d8aee4252d6)","Jazz"
675377,"ObjectId(5714ded025ac0d8aee4252d9)","Jazz"
675378,"ObjectId(5714ded025ac0d8aee4252da)","Jazz"
675403,"ObjectId(5714ded025ac0d8aee4252f3)","Jazz"
675404,"ObjectId(5714ded025ac0d8aee4252f4)","Jazz"
675405,"ObjectId(5714ded025ac0d8aee4252f5)","Jazz"
675407,"ObjectId(5714ded025ac0d8aee4252f7)","Jazz"
675413,"ObjectId(5714ded025ac0d8aee4252fd)","Jazz"
675418,"ObjectId(5714ded025ac0d8aee425302)","Jazz"
675419,"ObjectId(5714ded025ac0d8aee425303)","Jazz"
675422,"ObjectId(5714ded025ac0d8aee425306)","Jazz"
675426,"ObjectId(5714ded025ac0d8aee42530a)","Jazz"
675428,"ObjectId(5714ded025ac0d8aee42530c)","Jazz"
675440,"ObjectId(5714ded025ac0d8aee425318)","Jazz"
675441,"ObjectId(5714ded025ac0d8aee425319)","Jazz"
675462,"ObjectId(5714ded025ac0d8aee42532e)","Jazz"
675464,"ObjectId(5714ded025ac0d8aee425330)","Jazz"
675469,"ObjectId(5714ded025ac0d8aee425335)","Jazz"
675470,"ObjectId(5714ded025ac0d8aee425336)","Jazz"
675472,"ObjectId(5714ded025ac0d8aee425338)","Jazz"
675485,"ObjectId(5714ded025ac0d8aee425345)","Jazz"
675491,"ObjectId(5714ded025ac0d8aee42534b)","Jazz"
677212,"ObjectId(5714ded025ac0d8aee425a04)","Jazz"
690829,"ObjectId(5714ded125ac0d8aee428f35)","Jazz"
695692,"ObjectId(5714ded125ac0d8aee42a234)","Jazz"
698136,"ObjectId(5714ded125ac0d8aee42abc0)","Jazz"
698207,"ObjectId(5714ded125ac0d8aee42ac07)","Acid jazz"
698564,"ObjectId(5714ded125ac0d8aee42ad6c)","Jazz"
702814,"ObjectId(5714ded125ac0d8aee42be06)","Jazz fusion"
706277,"ObjectId(5714ded125ac0d8aee42cb8d)","West Coast jazz"
706289,"ObjectId(5714ded125ac0d8aee42cb99)","Jazz fusion"
706297,"ObjectId(5714ded125ac0d8aee42cba1)","Jazz"
706299,"ObjectId(5714ded125ac0d8aee42cba3)","Jazz"
706311,"ObjectId(5714ded125ac0d8aee42cbaf)","Smooth jazz"
706346,"ObjectId(5714ded125ac0d8aee42cbd2)","Jazz fusion"
706348,"ObjectId(5714ded125ac0d8aee42cbd4)","Smooth jazz"
706350,"ObjectId(5714ded125ac0d8aee42cbd6)","Jazz"
707553,"ObjectId(5714ded125ac0d8aee42d089)","Smooth jazz"
708101,"ObjectId(5714ded125ac0d8aee42d2ad)","Smooth jazz"
708166,"ObjectId(5714ded125ac0d8aee42d2ee)","Smooth jazz"
708852,"ObjectId(5714ded125ac0d8aee42d59c)","Jazz"
708914,"ObjectId(5714ded125ac0d8aee42d5da)","Jazz"
709151,"ObjectId(5714ded125ac0d8aee42d6c7)","Acid jazz"
712193,"ObjectId(5714ded125ac0d8aee42e2a9)","Jazz"
712283,"ObjectId(5714ded125ac0d8aee42e303)","Jazz"
720852,"ObjectId(5714ded125ac0d8aee43047c)","Jazz"
730919,"ObjectId(5714ded125ac0d8aee432bcf)","Jazz"
730921,"ObjectId(5714ded125ac0d8aee432bd1)","Jazz"
731169,"ObjectId(5714ded125ac0d8aee432cc9)","Vocal jazz"
731312,"ObjectId(5714ded125ac0d8aee432d58)","Jazz"
732101,"ObjectId(5714ded125ac0d8aee43306d)","Jazz"
739310,"ObjectId(5714ded125ac0d8aee434c96)","Vocal jazz"
741130,"ObjectId(5714ded225ac0d8aee4353b2)","Smooth jazz"
743706,"ObjectId(5714ded225ac0d8aee435dc2)","Jazz fusion"
744461,"ObjectId(5714ded225ac0d8aee4360b5)","Nu jazz"
746991,"ObjectId(5714ded225ac0d8aee436a97)","Jazz"
751860,"ObjectId(5714ded225ac0d8aee437d9c)","Jazz"
755462,"ObjectId(5714ded225ac0d8aee438baf)","Smooth jazz"
755462,"ObjectId(5714ded225ac0d8aee438baf)","Jazz"
755480,"ObjectId(5714ded225ac0d8aee438bc1)","West Coast jazz"
768451,"ObjectId(5714ded225ac0d8aee43be6c)","Jazz standard"
769254,"ObjectId(5714ded225ac0d8aee43c18f)","Jazz"
769271,"ObjectId(5714ded225ac0d8aee43c1a0)","Jazz"
769335,"ObjectId(5714ded225ac0d8aee43c1e0)","Jazz"
769344,"ObjectId(5714ded225ac0d8aee43c1e9)","Jazz fusion"
769347,"ObjectId(5714ded225ac0d8aee43c1ec)","Jazz"
769441,"ObjectId(5714ded225ac0d8aee43c24a)","Jazz"
769449,"ObjectId(5714ded225ac0d8aee43c252)","Jazz"
769455,"ObjectId(5714ded225ac0d8aee43c258)","Jazz"
769456,"ObjectId(5714ded225ac0d8aee43c259)","Jazz"
769462,"ObjectId(5714ded225ac0d8aee43c25f)","Jazz"
769463,"ObjectId(5714ded225ac0d8aee43c260)","Jazz fusion"
769464,"ObjectId(5714ded225ac0d8aee43c261)","Jazz"
769486,"ObjectId(5714ded225ac0d8aee43c277)","Jazz"
769487,"ObjectId(5714ded225ac0d8aee43c278)","Jazz"
769494,"ObjectId(5714ded225ac0d8aee43c27f)","Jazz"
769495,"ObjectId(5714ded225ac0d8aee43c280)","Jazz fusion"
769496,"ObjectId(5714ded225ac0d8aee43c281)","Jazz"
769504,"ObjectId(5714ded225ac0d8aee43c289)","Jazz"
769511,"ObjectId(5714ded225ac0d8aee43c290)","Jazz"
769512,"ObjectId(5714ded225ac0d8aee43c291)","Jazz fusion"
769513,"ObjectId(5714ded225ac0d8aee43c292)","Jazz"
769531,"ObjectId(5714ded225ac0d8aee43c2a4)","Jazz"
769543,"ObjectId(5714ded225ac0d8aee43c2b0)","Jazz fusion"
769549,"ObjectId(5714ded225ac0d8aee43c2b6)","Jazz"
769551,"ObjectId(5714ded225ac0d8aee43c2b8)","Jazz"
769553,"ObjectId(5714ded225ac0d8aee43c2ba)","Jazz"
769576,"ObjectId(5714ded225ac0d8aee43c2d1)","Jazz"
769585,"ObjectId(5714ded225ac0d8aee43c2da)","Jazz fusion"
769586,"ObjectId(5714ded225ac0d8aee43c2db)","Jazz"
769588,"ObjectId(5714ded225ac0d8aee43c2dd)","Jazz"
769592,"ObjectId(5714ded225ac0d8aee43c2e1)","Jazz"
769620,"ObjectId(5714ded225ac0d8aee43c2fd)","Jazz"
769628,"ObjectId(5714ded225ac0d8aee43c305)","Jazz"
769630,"ObjectId(5714ded225ac0d8aee43c307)","Jazz fusion"
769631,"ObjectId(5714ded225ac0d8aee43c308)","Jazz"
769646,"ObjectId(5714ded225ac0d8aee43c317)","Jazz"
769651,"ObjectId(5714ded225ac0d8aee43c31c)","Jazz"
769652,"ObjectId(5714ded225ac0d8aee43c31d)","Jazz"
769660,"ObjectId(5714ded225ac0d8aee43c325)","Jazz"
769662,"ObjectId(5714ded225ac0d8aee43c327)","Jazz fusion"
769663,"ObjectId(5714ded225ac0d8aee43c328)","Jazz"
769673,"ObjectId(5714ded225ac0d8aee43c332)","Jazz"
769674,"ObjectId(5714ded225ac0d8aee43c333)","Jazz"
769677,"ObjectId(5714ded225ac0d8aee43c336)","Jazz fusion"
769678,"ObjectId(5714ded225ac0d8aee43c337)","Jazz"
769687,"ObjectId(5714ded225ac0d8aee43c340)","Jazz"
769690,"ObjectId(5714ded225ac0d8aee43c343)","Jazz"
769697,"ObjectId(5714ded225ac0d8aee43c34a)","Jazz"
769700,"ObjectId(5714ded225ac0d8aee43c34d)","Jazz"
769701,"ObjectId(5714ded225ac0d8aee43c34e)","Jazz"
769702,"ObjectId(5714ded225ac0d8aee43c34f)","Jazz fusion"
769704,"ObjectId(5714ded225ac0d8aee43c351)","Jazz"
775538,"ObjectId(5714ded225ac0d8aee43da1b)","Folk jazz"
775750,"ObjectId(5714ded225ac0d8aee43daef)","Folk jazz"
780079,"ObjectId(5714ded225ac0d8aee43ebd8)","Jazz"
780138,"ObjectId(5714ded225ac0d8aee43ec13)","Jazz"
780791,"ObjectId(5714ded225ac0d8aee43eea0)","Jazz"
782259,"ObjectId(5714ded225ac0d8aee43f45c)","Jazz"
785780,"ObjectId(5714ded225ac0d8aee440214)","Jazz"
785947,"ObjectId(5714ded225ac0d8aee4402bb)","Jazz"
793228,"ObjectId(5714ded325ac0d8aee441f2c)","Jazz"
793364,"ObjectId(5714ded325ac0d8aee441fb4)","Jazz"
793820,"ObjectId(5714ded325ac0d8aee44217c)","Jazz"
798092,"ObjectId(5714ded325ac0d8aee443220)","Jazz"
798890,"ObjectId(5714ded325ac0d8aee44353e)","Jazz"
798957,"ObjectId(5714ded325ac0d8aee443581)","Jazz-funk"
798993,"ObjectId(5714ded325ac0d8aee4435a5)","Jazz"
799466,"ObjectId(5714ded325ac0d8aee44377e)","Jazz"
799466,"ObjectId(5714ded325ac0d8aee44377e)","Modal jazz"
799473,"ObjectId(5714ded325ac0d8aee443785)","Jazz"
799483,"ObjectId(5714ded325ac0d8aee44378f)","Jazz"
799483,"ObjectId(5714ded325ac0d8aee44378f)","Modal jazz"
800407,"ObjectId(5714ded325ac0d8aee443b2b)","Jazz"
804532,"ObjectId(5714ded325ac0d8aee444b48)","Jazz"
804553,"ObjectId(5714ded325ac0d8aee444b5d)","Jazz"
807617,"ObjectId(5714ded325ac0d8aee445755)","Jazz"
807627,"ObjectId(5714ded325ac0d8aee44575f)","Jazz"
807643,"ObjectId(5714ded325ac0d8aee44576f)","Jazz"
807659,"ObjectId(5714ded325ac0d8aee44577f)","Jazz"
813075,"ObjectId(5714ded325ac0d8aee446ca7)","Jazz"
813132,"ObjectId(5714ded325ac0d8aee446ce0)","Jazz"
820372,"ObjectId(5714ded325ac0d8aee448928)","Jazz"
821371,"ObjectId(5714ded325ac0d8aee448d0f)","Jazz"
839443,"ObjectId(5714ded325ac0d8aee44d3a7)","Jazz fusion"
854693,"ObjectId(5714ded425ac0d8aee450f39)","Jazz"
857308,"ObjectId(5714ded425ac0d8aee451970)","Jazz"
858244,"ObjectId(5714ded425ac0d8aee451d18)","Jazz"
858291,"ObjectId(5714ded425ac0d8aee451d47)","Jazz"
858388,"ObjectId(5714ded425ac0d8aee451da8)","Jazz"
863423,"ObjectId(5714ded425ac0d8aee453153)","Jazz"
869671,"ObjectId(5714ded425ac0d8aee4549bb)","Jazz"
871549,"ObjectId(5714ded425ac0d8aee455111)","Jazz fusion"
871550,"ObjectId(5714ded425ac0d8aee455112)","Jazz fusion"
876548,"ObjectId(5714ded425ac0d8aee456498)","Jazz"
876553,"ObjectId(5714ded425ac0d8aee45649d)","Jazz"
879586,"ObjectId(5714ded425ac0d8aee457076)","Acid jazz"
879589,"ObjectId(5714ded425ac0d8aee457079)","Jazz-funk"
882838,"ObjectId(5714ded425ac0d8aee457d2a)","Jazz"
891163,"ObjectId(5714ded425ac0d8aee459daf)","Jazz rap"
896593,"ObjectId(5714ded525ac0d8aee45b2e2)","Jazz"
896731,"ObjectId(5714ded525ac0d8aee45b36c)","Jazz"
900095,"ObjectId(5714ded525ac0d8aee45c090)","Jazz fusion"
906053,"ObjectId(5714ded525ac0d8aee45d7d6)","Jazz"
906544,"ObjectId(5714ded525ac0d8aee45d9c1)","Jazz"
911563,"ObjectId(5714ded525ac0d8aee45ed5c)","Jazz fusion"
911563,"ObjectId(5714ded525ac0d8aee45ed5c)","Jazz"
911571,"ObjectId(5714ded525ac0d8aee45ed64)","Jazz fusion"
911604,"ObjectId(5714ded525ac0d8aee45ed85)","Jazz fusion"
911604,"ObjectId(5714ded525ac0d8aee45ed85)","Jazz"
911611,"ObjectId(5714ded525ac0d8aee45ed8c)","Jazz fusion"
911613,"ObjectId(5714ded525ac0d8aee45ed8e)","Jazz fusion"
911613,"ObjectId(5714ded525ac0d8aee45ed8e)","Jazz"
911714,"ObjectId(5714ded525ac0d8aee45edf3)","Jazz fusion"
911826,"ObjectId(5714ded525ac0d8aee45ee63)","Jazz fusion"
911826,"ObjectId(5714ded525ac0d8aee45ee63)","Jazz"
911881,"ObjectId(5714ded525ac0d8aee45ee9a)","Jazz fusion"
911909,"ObjectId(5714ded525ac0d8aee45eeb6)","Jazz fusion"
911922,"ObjectId(5714ded525ac0d8aee45eec3)","Jazz fusion"
911922,"ObjectId(5714ded525ac0d8aee45eec3)","Jazz"
911927,"ObjectId(5714ded525ac0d8aee45eec8)","Jazz fusion"
911954,"ObjectId(5714ded525ac0d8aee45eee3)","Jazz fusion"
911955,"ObjectId(5714ded525ac0d8aee45eee4)","Jazz fusion"
911955,"ObjectId(5714ded525ac0d8aee45eee4)","Jazz"
911979,"ObjectId(5714ded525ac0d8aee45eefc)","Jazz fusion"
911984,"ObjectId(5714ded525ac0d8aee45ef01)","Jazz fusion"
911984,"ObjectId(5714ded525ac0d8aee45ef01)","Jazz"
911986,"ObjectId(5714ded525ac0d8aee45ef03)","Jazz fusion"
912075,"ObjectId(5714ded525ac0d8aee45ef5c)","Jazz fusion"
912084,"ObjectId(5714ded525ac0d8aee45ef65)","Jazz fusion"
912084,"ObjectId(5714ded525ac0d8aee45ef65)","Jazz"
912109,"ObjectId(5714ded525ac0d8aee45ef7e)","Jazz fusion"
912109,"ObjectId(5714ded525ac0d8aee45ef7e)","Jazz"
912115,"ObjectId(5714ded525ac0d8aee45ef84)","Jazz fusion"
912115,"ObjectId(5714ded525ac0d8aee45ef84)","Jazz"
917795,"ObjectId(5714ded525ac0d8aee4605b4)","Jazz"
920650,"ObjectId(5714ded525ac0d8aee4610db)","Jazz fusion"
921508,"ObjectId(5714ded525ac0d8aee461435)","Jazz"
923232,"ObjectId(5714ded525ac0d8aee461af1)","Jazz"
924090,"ObjectId(5714ded525ac0d8aee461e4b)","Jazz"
924520,"ObjectId(5714ded525ac0d8aee461ff9)","Jazz"
924652,"ObjectId(5714ded525ac0d8aee46207d)","Jazz"
924731,"ObjectId(5714ded525ac0d8aee4620cc)","Jazz"
924788,"ObjectId(5714ded525ac0d8aee462105)","Jazz"
924792,"ObjectId(5714ded525ac0d8aee462109)","Jazz"
924889,"ObjectId(5714ded525ac0d8aee46216a)","Jazz"
924945,"ObjectId(5714ded525ac0d8aee4621a2)","Jazz"
926405,"ObjectId(5714ded525ac0d8aee462756)","Jazz"
926431,"ObjectId(5714ded525ac0d8aee462770)","Smooth jazz"
926533,"ObjectId(5714ded525ac0d8aee4627d6)","Smooth jazz"
926578,"ObjectId(5714ded525ac0d8aee462803)","Jazz"
926747,"ObjectId(5714ded525ac0d8aee4628ac)","Jazz"
930551,"ObjectId(5714ded525ac0d8aee463788)","Jazz"
930556,"ObjectId(5714ded525ac0d8aee46378d)","Jazz"
930557,"ObjectId(5714ded525ac0d8aee46378e)","Jazz"
931114,"ObjectId(5714ded525ac0d8aee4639bb)","Jazz"
934757,"ObjectId(5714ded525ac0d8aee4647f6)","Jazz"
934931,"ObjectId(5714ded525ac0d8aee4648a4)","Jazz"
937544,"ObjectId(5714ded525ac0d8aee4652d9)","Jazz"
937764,"ObjectId(5714ded525ac0d8aee4653b5)","Jazz"
944466,"ObjectId(5714ded625ac0d8aee466de3)","Vocal jazz"
944470,"ObjectId(5714ded625ac0d8aee466de7)","Jazz"
944596,"ObjectId(5714ded625ac0d8aee466e65)","Jazz"
947290,"ObjectId(5714ded625ac0d8aee4678eb)","Vocal jazz"
951856,"ObjectId(5714ded625ac0d8aee468ac1)","Vocal jazz"
952677,"ObjectId(5714ded625ac0d8aee468df6)","Folk jazz"
952678,"ObjectId(5714ded625ac0d8aee468df7)","Jazz fusion"
952678,"ObjectId(5714ded625ac0d8aee468df7)","Folk jazz"
952756,"ObjectId(5714ded625ac0d8aee468e45)","Jazz fusion"
952756,"ObjectId(5714ded625ac0d8aee468e45)","Folk jazz"
952822,"ObjectId(5714ded625ac0d8aee468e87)","Folk jazz"
952823,"ObjectId(5714ded625ac0d8aee468e88)","Jazz fusion"
952823,"ObjectId(5714ded625ac0d8aee468e88)","Folk jazz"
963626,"ObjectId(5714ded625ac0d8aee46b8bc)","Jazz"
963659,"ObjectId(5714ded625ac0d8aee46b8dd)","Jazz"
967455,"ObjectId(5714ded625ac0d8aee46c7b1)","Jazz"
967462,"ObjectId(5714ded625ac0d8aee46c7b8)","Jazz"
967475,"ObjectId(5714ded625ac0d8aee46c7c5)","Jazz"
967488,"ObjectId(5714ded625ac0d8aee46c7d2)","Jazz"
967493,"ObjectId(5714ded625ac0d8aee46c7d7)","Jazz"
967496,"ObjectId(5714ded625ac0d8aee46c7da)","Jazz"
967535,"ObjectId(5714ded625ac0d8aee46c801)","Jazz"
967546,"ObjectId(5714ded625ac0d8aee46c80c)","Jazz"
967552,"ObjectId(5714ded625ac0d8aee46c812)","Jazz"
967603,"ObjectId(5714ded625ac0d8aee46c845)","Jazz"
967612,"ObjectId(5714ded625ac0d8aee46c84e)","Jazz"
967646,"ObjectId(5714ded625ac0d8aee46c870)","Jazz"
967654,"ObjectId(5714ded625ac0d8aee46c878)","Jazz"
967677,"ObjectId(5714ded625ac0d8aee46c88f)","Jazz"
967683,"ObjectId(5714ded625ac0d8aee46c895)","Jazz"
967700,"ObjectId(5714ded625ac0d8aee46c8a6)","Jazz"
967703,"ObjectId(5714ded625ac0d8aee46c8a9)","Jazz"
967704,"ObjectId(5714ded625ac0d8aee46c8aa)","Jazz"
967710,"ObjectId(5714ded625ac0d8aee46c8b0)","Jazz"
967722,"ObjectId(5714ded625ac0d8aee46c8bc)","Jazz"
967728,"ObjectId(5714ded625ac0d8aee46c8c2)","Jazz"
967789,"ObjectId(5714ded625ac0d8aee46c8ff)","Jazz"
967808,"ObjectId(5714ded625ac0d8aee46c912)","Jazz"
967811,"ObjectId(5714ded625ac0d8aee46c915)","Jazz"
967816,"ObjectId(5714ded625ac0d8aee46c91a)","Jazz"
967847,"ObjectId(5714ded625ac0d8aee46c939)","Jazz"
967848,"ObjectId(5714ded625ac0d8aee46c93a)","Jazz"
967868,"ObjectId(5714ded625ac0d8aee46c94e)","Jazz"
969725,"ObjectId(5714ded625ac0d8aee46d08f)","Jazz"
971616,"ObjectId(5714ded625ac0d8aee46d7f2)","Afro-Cuban jazz"
976757,"ObjectId(5714ded625ac0d8aee46ec07)","Smooth jazz"
978179,"ObjectId(5714ded625ac0d8aee46f195)","Jazz"
982188,"ObjectId(5714ded625ac0d8aee47013e)","Folk jazz"
1002677,"ObjectId(5714ded725ac0d8aee47513e)","Jazz"
1004811,"ObjectId(5714ded725ac0d8aee475994)","Jazz rap"
1004813,"ObjectId(5714ded725ac0d8aee475996)","Jazz rap"
1004815,"ObjectId(5714ded725ac0d8aee475998)","Jazz rap"
1005422,"ObjectId(5714ded725ac0d8aee475bf7)","Latin jazz"
1005438,"ObjectId(5714ded725ac0d8aee475c07)","Latin jazz"
1005494,"ObjectId(5714ded725ac0d8aee475c3f)","Latin jazz"
1005546,"ObjectId(5714ded725ac0d8aee475c73)","Jazz"
1005601,"ObjectId(5714ded725ac0d8aee475caa)","Latin jazz"
1005689,"ObjectId(5714ded725ac0d8aee475d02)","Smooth jazz"
1005691,"ObjectId(5714ded725ac0d8aee475d04)","Soul jazz"
1005691,"ObjectId(5714ded725ac0d8aee475d04)","Smooth jazz"
1005699,"ObjectId(5714ded725ac0d8aee475d0c)","Smooth jazz"
1005712,"ObjectId(5714ded725ac0d8aee475d19)","Jazz"
1005712,"ObjectId(5714ded725ac0d8aee475d19)","Smooth jazz"
1005737,"ObjectId(5714ded725ac0d8aee475d32)","Smooth jazz"
1005739,"ObjectId(5714ded725ac0d8aee475d34)","Smooth jazz"
1005830,"ObjectId(5714ded725ac0d8aee475d8f)","Smooth jazz"
1006507,"ObjectId(5714ded725ac0d8aee476034)","Jazz"
1006642,"ObjectId(5714ded725ac0d8aee4760bb)","Jazz"
1007636,"ObjectId(5714ded725ac0d8aee47649d)","Jazz"
1018440,"ObjectId(5714ded725ac0d8aee478ed1)","Jazz"
