"X","X_id","genre"
588289,"ObjectId(5714dece25ac0d8aee40feb2)","Hip hop music"
588289,"ObjectId(5714dece25ac0d8aee40feb2)","Comedy hip hop"
588302,"ObjectId(5714dece25ac0d8aee40febf)","Hardcore hip hop"
588318,"ObjectId(5714dece25ac0d8aee40fecf)","Hardcore hip hop"
588330,"ObjectId(5714dece25ac0d8aee40fedb)","Comedy hip hop"
588334,"ObjectId(5714dece25ac0d8aee40fedf)","Political hip hop"
588335,"ObjectId(5714dece25ac0d8aee40fee0)","Hip hop music"
588336,"ObjectId(5714dece25ac0d8aee40fee1)","Hardcore hip hop"
588342,"ObjectId(5714dece25ac0d8aee40fee7)","Comedy hip hop"
588344,"ObjectId(5714dece25ac0d8aee40fee9)","Hip hop music"
588345,"ObjectId(5714dece25ac0d8aee40feea)","Hip hop music"
588350,"ObjectId(5714dece25ac0d8aee40feef)","Hardcore hip hop"
588365,"ObjectId(5714dece25ac0d8aee40fefe)","Hip hop music"
588366,"ObjectId(5714dece25ac0d8aee40feff)","Hardcore hip hop"
588367,"ObjectId(5714dece25ac0d8aee40ff00)","Hardcore hip hop"
588374,"ObjectId(5714dece25ac0d8aee40ff07)","Hip hop music"
588383,"ObjectId(5714dece25ac0d8aee40ff10)","Hip hop music"
588386,"ObjectId(5714dece25ac0d8aee40ff13)","Hip hop music"
588408,"ObjectId(5714dece25ac0d8aee40ff29)","Political hip hop"
588409,"ObjectId(5714dece25ac0d8aee40ff2a)","Political hip hop"
588409,"ObjectId(5714dece25ac0d8aee40ff2a)","Hardcore hip hop"
588416,"ObjectId(5714dece25ac0d8aee40ff31)","Comedy hip hop"
588417,"ObjectId(5714dece25ac0d8aee40ff32)","Comedy hip hop"
588419,"ObjectId(5714dece25ac0d8aee40ff34)","Political hip hop"
588423,"ObjectId(5714dece25ac0d8aee40ff38)","Midwest hip hop"
588429,"ObjectId(5714dece25ac0d8aee40ff3e)","Hardcore hip hop"
588434,"ObjectId(5714dece25ac0d8aee40ff43)","Comedy hip hop"
588437,"ObjectId(5714dece25ac0d8aee40ff46)","Hardcore hip hop"
588438,"ObjectId(5714dece25ac0d8aee40ff47)","Comedy hip hop"
588440,"ObjectId(5714dece25ac0d8aee40ff49)","Hip hop music"
588442,"ObjectId(5714dece25ac0d8aee40ff4b)","Hip hop music"
588443,"ObjectId(5714dece25ac0d8aee40ff4c)","Comedy hip hop"
588444,"ObjectId(5714dece25ac0d8aee40ff4d)","Political hip hop"
588445,"ObjectId(5714dece25ac0d8aee40ff4e)","Hip hop music"
588445,"ObjectId(5714dece25ac0d8aee40ff4e)","Comedy hip hop"
588446,"ObjectId(5714dece25ac0d8aee40ff4f)","Political hip hop"
588448,"ObjectId(5714dece25ac0d8aee40ff51)","Hardcore hip hop"
588449,"ObjectId(5714dece25ac0d8aee40ff52)","Comedy hip hop"
588450,"ObjectId(5714dece25ac0d8aee40ff53)","Political hip hop"
588450,"ObjectId(5714dece25ac0d8aee40ff53)","Alternative hip hop"
588452,"ObjectId(5714dece25ac0d8aee40ff55)","Hardcore hip hop"
588458,"ObjectId(5714dece25ac0d8aee40ff5b)","Hardcore hip hop"
588467,"ObjectId(5714dece25ac0d8aee40ff64)","Comedy hip hop"
588467,"ObjectId(5714dece25ac0d8aee40ff64)","Hip hop music"
588471,"ObjectId(5714dece25ac0d8aee40ff68)","West Coast hip hop"
588475,"ObjectId(5714dece25ac0d8aee40ff6c)","Alternative hip hop"
588476,"ObjectId(5714dece25ac0d8aee40ff6d)","Hip hop music"
588481,"ObjectId(5714dece25ac0d8aee40ff72)","Comedy hip hop"
588481,"ObjectId(5714dece25ac0d8aee40ff72)","Hip hop music"
588482,"ObjectId(5714dece25ac0d8aee40ff73)","Hip hop music"
588483,"ObjectId(5714dece25ac0d8aee40ff74)","Hip hop music"
588493,"ObjectId(5714dece25ac0d8aee40ff7e)","Hip hop music"
588496,"ObjectId(5714dece25ac0d8aee40ff81)","Hip hop music"
588498,"ObjectId(5714dece25ac0d8aee40ff83)","Hip hop music"
588499,"ObjectId(5714dece25ac0d8aee40ff84)","Hip hop music"
588504,"ObjectId(5714dece25ac0d8aee40ff89)","Hip hop music"
588517,"ObjectId(5714dece25ac0d8aee40ff96)","Hip hop music"
588520,"ObjectId(5714dece25ac0d8aee40ff99)","Hip hop music"
588521,"ObjectId(5714dece25ac0d8aee40ff9a)","Comedy hip hop"
588523,"ObjectId(5714dece25ac0d8aee40ff9c)","Hip hop music"
588534,"ObjectId(5714dece25ac0d8aee40ffa7)","Hip hop music"
588535,"ObjectId(5714dece25ac0d8aee40ffa8)","Hip hop music"
588537,"ObjectId(5714dece25ac0d8aee40ffaa)","Hip hop music"
588539,"ObjectId(5714dece25ac0d8aee40ffac)","Hardcore hip hop"
588541,"ObjectId(5714dece25ac0d8aee40ffae)","Hip hop music"
588542,"ObjectId(5714dece25ac0d8aee40ffaf)","Hip hop music"
588550,"ObjectId(5714dece25ac0d8aee40ffb7)","Hip hop music"
588567,"ObjectId(5714dece25ac0d8aee40ffc8)","Hip hop music"
588575,"ObjectId(5714dece25ac0d8aee40ffd0)","Hip hop music"
588584,"ObjectId(5714dece25ac0d8aee40ffd9)","Hip hop music"
588921,"ObjectId(5714decf25ac0d8aee41012a)","Hip hop music"
589384,"ObjectId(5714decf25ac0d8aee4102f9)","Trip hop"
589398,"ObjectId(5714decf25ac0d8aee410307)","Trip hop"
601388,"ObjectId(5714decf25ac0d8aee4131dd)","Hip hop music"
602051,"ObjectId(5714decf25ac0d8aee413474)","Hip hop music"
602056,"ObjectId(5714decf25ac0d8aee413479)","Hip hop music"
602808,"ObjectId(5714decf25ac0d8aee413769)","Hip hop music"
602818,"ObjectId(5714decf25ac0d8aee413773)","Hip hop music"
602895,"ObjectId(5714decf25ac0d8aee4137c0)","Hip hop music"
602993,"ObjectId(5714decf25ac0d8aee413822)","Hip hop music"
603110,"ObjectId(5714decf25ac0d8aee413897)","Hip hop music"
603132,"ObjectId(5714decf25ac0d8aee4138ad)","Hip hop music"
603308,"ObjectId(5714decf25ac0d8aee41395d)","Hip hop music"
613797,"ObjectId(5714decf25ac0d8aee416250)","Hip hop music"
613812,"ObjectId(5714decf25ac0d8aee41625f)","Hip hop music"
615117,"ObjectId(5714decf25ac0d8aee416778)","Alternative hip hop"
618098,"ObjectId(5714decf25ac0d8aee41731d)","British hip hop"
618108,"ObjectId(5714decf25ac0d8aee417327)","Hip house"
618121,"ObjectId(5714decf25ac0d8aee417334)","Hip house"
622222,"ObjectId(5714decf25ac0d8aee418339)","Trip hop"
623033,"ObjectId(5714decf25ac0d8aee418664)","East Coast hip hop"
623033,"ObjectId(5714decf25ac0d8aee418664)","Hip hop music"
623115,"ObjectId(5714decf25ac0d8aee4186b6)","Hip hop music"
626761,"ObjectId(5714decf25ac0d8aee4194f4)","Trip hop"
627123,"ObjectId(5714decf25ac0d8aee41965e)","Hip hop music"
627214,"ObjectId(5714decf25ac0d8aee4196b9)","Trip hop"
627262,"ObjectId(5714decf25ac0d8aee4196e9)","Trip hop"
628915,"ObjectId(5714decf25ac0d8aee419d5e)","West Coast hip hop"
630516,"ObjectId(5714decf25ac0d8aee41a39f)","Hip hop music"
630518,"ObjectId(5714decf25ac0d8aee41a3a1)","Hip hop music"
630518,"ObjectId(5714decf25ac0d8aee41a3a1)","Hip house"
630528,"ObjectId(5714decf25ac0d8aee41a3ab)","Hip hop music"
630532,"ObjectId(5714decf25ac0d8aee41a3af)","Hip house"
630543,"ObjectId(5714decf25ac0d8aee41a3ba)","Hip hop music"
630548,"ObjectId(5714decf25ac0d8aee41a3bf)","Hip house"
630549,"ObjectId(5714decf25ac0d8aee41a3c0)","Hip house"
630551,"ObjectId(5714decf25ac0d8aee41a3c2)","Hip house"
630559,"ObjectId(5714decf25ac0d8aee41a3ca)","Hip house"
630567,"ObjectId(5714decf25ac0d8aee41a3d2)","Hip hop music"
630567,"ObjectId(5714decf25ac0d8aee41a3d2)","Hip house"
632821,"ObjectId(5714decf25ac0d8aee41aca0)","Hip hop music"
632821,"ObjectId(5714decf25ac0d8aee41aca0)","Southern hip hop"
633540,"ObjectId(5714decf25ac0d8aee41af6f)","Southern hip hop"
633847,"ObjectId(5714decf25ac0d8aee41b0a2)","Alternative hip hop"
633852,"ObjectId(5714decf25ac0d8aee41b0a7)","Trip hop"
633858,"ObjectId(5714decf25ac0d8aee41b0ad)","Trip hop"
633888,"ObjectId(5714decf25ac0d8aee41b0cb)","Alternative hip hop"
633899,"ObjectId(5714decf25ac0d8aee41b0d6)","Trip hop"
633902,"ObjectId(5714decf25ac0d8aee41b0d9)","Alternative hip hop"
633904,"ObjectId(5714decf25ac0d8aee41b0db)","Alternative hip hop"
633907,"ObjectId(5714decf25ac0d8aee41b0de)","Trip hop"
633965,"ObjectId(5714decf25ac0d8aee41b118)","Trip hop"
633981,"ObjectId(5714decf25ac0d8aee41b128)","Trip hop"
633990,"ObjectId(5714decf25ac0d8aee41b131)","Alternative hip hop"
634340,"ObjectId(5714decf25ac0d8aee41b28f)","Hip hop music"
636310,"ObjectId(5714decf25ac0d8aee41ba41)","Hip-hop"
639560,"ObjectId(5714decf25ac0d8aee41c6f3)","Hip hop music"
639578,"ObjectId(5714decf25ac0d8aee41c705)","Electro hop music"
639587,"ObjectId(5714decf25ac0d8aee41c70e)","Hip hop music"
641442,"ObjectId(5714ded025ac0d8aee41ce4d)","Hip hop music"
641444,"ObjectId(5714ded025ac0d8aee41ce4f)","Hip hop music"
641449,"ObjectId(5714ded025ac0d8aee41ce54)","Hip hop music"
641497,"ObjectId(5714ded025ac0d8aee41ce84)","Trip hop"
654228,"ObjectId(5714ded025ac0d8aee42003f)","Hip hop music"
654230,"ObjectId(5714ded025ac0d8aee420041)","Hip hop music"
654234,"ObjectId(5714ded025ac0d8aee420045)","Hip hop music"
654254,"ObjectId(5714ded025ac0d8aee420059)","Hip hop music"
654256,"ObjectId(5714ded025ac0d8aee42005b)","Hip hop music"
654259,"ObjectId(5714ded025ac0d8aee42005e)","Hip house"
654262,"ObjectId(5714ded025ac0d8aee420061)","Hip house"
654263,"ObjectId(5714ded025ac0d8aee420062)","Hip house"
654264,"ObjectId(5714ded025ac0d8aee420063)","Hip house"
654272,"ObjectId(5714ded025ac0d8aee42006b)","Hip house"
654275,"ObjectId(5714ded025ac0d8aee42006e)","Hip hop music"
654282,"ObjectId(5714ded025ac0d8aee420075)","Hip house"
654288,"ObjectId(5714ded025ac0d8aee42007b)","Hip house"
654519,"ObjectId(5714ded025ac0d8aee420162)","Alternative hip hop"
654528,"ObjectId(5714ded025ac0d8aee42016b)","Alternative hip hop"
662099,"ObjectId(5714ded025ac0d8aee421efb)","Political hip hop"
662099,"ObjectId(5714ded025ac0d8aee421efb)","Alternative hip hop"
662101,"ObjectId(5714ded025ac0d8aee421efd)","Alternative hip hop"
662105,"ObjectId(5714ded025ac0d8aee421f01)","Political hip hop"
662105,"ObjectId(5714ded025ac0d8aee421f01)","Alternative hip hop"
662109,"ObjectId(5714ded025ac0d8aee421f05)","Alternative hip hop"
662127,"ObjectId(5714ded025ac0d8aee421f17)","Alternative hip hop"
668450,"ObjectId(5714ded025ac0d8aee4237ca)","Hip hop soul"
668475,"ObjectId(5714ded025ac0d8aee4237e3)","Hip hop music"
675196,"ObjectId(5714ded025ac0d8aee425224)","Hip hop music"
679577,"ObjectId(5714ded025ac0d8aee426341)","Hip hop music"
679578,"ObjectId(5714ded025ac0d8aee426342)","East Coast hip hop"
683169,"ObjectId(5714ded025ac0d8aee427149)","Latin hip hop"
683169,"ObjectId(5714ded025ac0d8aee427149)","Hip hop music"
683178,"ObjectId(5714ded025ac0d8aee427152)","Latin hip hop"
683178,"ObjectId(5714ded025ac0d8aee427152)","Hip hop music"
685309,"ObjectId(5714ded025ac0d8aee4279a5)","Hip hop music"
685318,"ObjectId(5714ded025ac0d8aee4279ae)","Hip hop music"
685333,"ObjectId(5714ded025ac0d8aee4279bd)","Hip hop music"
685334,"ObjectId(5714ded025ac0d8aee4279be)","Hip hop music"
686016,"ObjectId(5714ded025ac0d8aee427c68)","Hip hop music"
688463,"ObjectId(5714ded025ac0d8aee4285f7)","Hip hop music"
688523,"ObjectId(5714ded025ac0d8aee428633)","Hip hop music"
688558,"ObjectId(5714ded025ac0d8aee428656)","Hip hop music"
695396,"ObjectId(5714ded125ac0d8aee42a10c)","Trip hop"
695437,"ObjectId(5714ded125ac0d8aee42a135)","Trip hop"
695455,"ObjectId(5714ded125ac0d8aee42a147)","Trip hop"
698668,"ObjectId(5714ded125ac0d8aee42add4)","Hip hop music"
702447,"ObjectId(5714ded125ac0d8aee42bc97)","Hip hop music"
703204,"ObjectId(5714ded125ac0d8aee42bf8c)","Hip hop music"
703205,"ObjectId(5714ded125ac0d8aee42bf8d)","Hip hop music"
710066,"ObjectId(5714ded125ac0d8aee42da5a)","Hip hop music"
711083,"ObjectId(5714ded125ac0d8aee42de53)","Hip hop music"
711083,"ObjectId(5714ded125ac0d8aee42de53)","Latin hip hop"
712157,"ObjectId(5714ded125ac0d8aee42e285)","Hip hop music"
715926,"ObjectId(5714ded125ac0d8aee42f13e)","Hip hop music"
721564,"ObjectId(5714ded125ac0d8aee430744)","Hip house"
721689,"ObjectId(5714ded125ac0d8aee4307c1)","Hip hop soul"
722861,"ObjectId(5714ded125ac0d8aee430c55)","Hip hop soul"
722944,"ObjectId(5714ded125ac0d8aee430ca8)","Hip hop soul"
722959,"ObjectId(5714ded125ac0d8aee430cb7)","Hip hop soul"
722972,"ObjectId(5714ded125ac0d8aee430cc4)","Hip hop soul"
728512,"ObjectId(5714ded125ac0d8aee432268)","Hip hop music"
735927,"ObjectId(5714ded125ac0d8aee433f5f)","Trip hop"
735938,"ObjectId(5714ded125ac0d8aee433f6a)","Trip hop"
736018,"ObjectId(5714ded125ac0d8aee433fba)","Trip hop"
738219,"ObjectId(5714ded125ac0d8aee434853)","Hip hop music"
738467,"ObjectId(5714ded125ac0d8aee43494b)","Hip house"
738470,"ObjectId(5714ded125ac0d8aee43494e)","Electro hop music"
740680,"ObjectId(5714ded225ac0d8aee4351f0)","Trip hop"
740680,"ObjectId(5714ded225ac0d8aee4351f0)","Alternative hip hop"
740711,"ObjectId(5714ded225ac0d8aee43520f)","Alternative hip hop"
740712,"ObjectId(5714ded225ac0d8aee435210)","Alternative hip hop"
740718,"ObjectId(5714ded225ac0d8aee435216)","Trip hop"
740783,"ObjectId(5714ded225ac0d8aee435257)","Trip hop"
740786,"ObjectId(5714ded225ac0d8aee43525a)","Trip hop"
740807,"ObjectId(5714ded225ac0d8aee43526f)","Alternative hip hop"
740811,"ObjectId(5714ded225ac0d8aee435273)","Alternative hip hop"
741860,"ObjectId(5714ded225ac0d8aee43568c)","Trip hop"
745844,"ObjectId(5714ded225ac0d8aee43661c)","Old-school hip hop"
754583,"ObjectId(5714ded225ac0d8aee438840)","Trip hop"
755471,"ObjectId(5714ded225ac0d8aee438bb8)","Hip hop music"
757676,"ObjectId(5714ded225ac0d8aee439455)","Hip hop music"
762860,"ObjectId(5714ded225ac0d8aee43a895)","Hip hop music"
763138,"ObjectId(5714ded225ac0d8aee43a9ab)","Hip hop music"
763177,"ObjectId(5714ded225ac0d8aee43a9d2)","Hip hop music"
763195,"ObjectId(5714ded225ac0d8aee43a9e4)","Alternative hip hop"
763200,"ObjectId(5714ded225ac0d8aee43a9e9)","Hip hop music"
763201,"ObjectId(5714ded225ac0d8aee43a9ea)","Alternative hip hop"
763205,"ObjectId(5714ded225ac0d8aee43a9ee)","Hip hop music"
763232,"ObjectId(5714ded225ac0d8aee43aa09)","Hip house"
763232,"ObjectId(5714ded225ac0d8aee43aa09)","Alternative hip hop"
763235,"ObjectId(5714ded225ac0d8aee43aa0c)","Hip hop music"
763236,"ObjectId(5714ded225ac0d8aee43aa0d)","East Coast hip hop"
763423,"ObjectId(5714ded225ac0d8aee43aac8)","Alternative hip hop"
763445,"ObjectId(5714ded225ac0d8aee43aade)","Alternative hip hop"
763469,"ObjectId(5714ded225ac0d8aee43aaf6)","Alternative hip hop"
763475,"ObjectId(5714ded225ac0d8aee43aafc)","Alternative hip hop"
780158,"ObjectId(5714ded225ac0d8aee43ec27)","Hip hop music"
785691,"ObjectId(5714ded225ac0d8aee4401bb)","Alternative hip hop"
786132,"ObjectId(5714ded225ac0d8aee440374)","Hip hop music"
790296,"ObjectId(5714ded225ac0d8aee4413b8)","Hip hop music"
790296,"ObjectId(5714ded225ac0d8aee4413b8)","Hip house"
793394,"ObjectId(5714ded325ac0d8aee441fd2)","Hip hop music"
799529,"ObjectId(5714ded325ac0d8aee4437bd)","Hip hop music"
802736,"ObjectId(5714ded325ac0d8aee444444)","Hip house"
804844,"ObjectId(5714ded325ac0d8aee444c80)","Hip hop music"
804872,"ObjectId(5714ded325ac0d8aee444c9c)","Hip hop music"
805933,"ObjectId(5714ded325ac0d8aee4450c1)","Contemporary worship music"
805946,"ObjectId(5714ded325ac0d8aee4450ce)","Contemporary worship music"
809850,"ObjectId(5714ded325ac0d8aee44600e)","Hip hop music"
812885,"ObjectId(5714ded325ac0d8aee446be9)","Trip hop"
812895,"ObjectId(5714ded325ac0d8aee446bf3)","Trip hop"
812925,"ObjectId(5714ded325ac0d8aee446c11)","Trip hop"
812976,"ObjectId(5714ded325ac0d8aee446c44)","Trip hop"
812979,"ObjectId(5714ded325ac0d8aee446c47)","Trip hop"
815947,"ObjectId(5714ded325ac0d8aee4477df)","Hip hop music"
816546,"ObjectId(5714ded325ac0d8aee447a36)","Hip hop music"
830986,"ObjectId(5714ded325ac0d8aee44b29e)","West Coast hip hop"
830992,"ObjectId(5714ded325ac0d8aee44b2a4)","West Coast hip hop"
831025,"ObjectId(5714ded325ac0d8aee44b2c5)","West Coast hip hop"
831077,"ObjectId(5714ded325ac0d8aee44b2f9)","West Coast hip hop"
833892,"ObjectId(5714ded325ac0d8aee44bdf8)","Hip hop music"
833912,"ObjectId(5714ded325ac0d8aee44be0c)","Hip hop music"
833917,"ObjectId(5714ded325ac0d8aee44be11)","Hip hop music"
835390,"ObjectId(5714ded325ac0d8aee44c3d2)","Hip hop music"
837753,"ObjectId(5714ded325ac0d8aee44cd0d)","Hip hop music"
838238,"ObjectId(5714ded325ac0d8aee44cef2)","Trip hop"
838404,"ObjectId(5714ded325ac0d8aee44cf98)","Hip hop music"
839429,"ObjectId(5714ded325ac0d8aee44d399)","Trip hop"
839462,"ObjectId(5714ded325ac0d8aee44d3ba)","Trip hop"
847620,"ObjectId(5714ded425ac0d8aee44f398)","Hip hop music"
850015,"ObjectId(5714ded425ac0d8aee44fcf3)","Midwest hip hop"
851039,"ObjectId(5714ded425ac0d8aee4500f3)","Contemporary worship music"
863454,"ObjectId(5714ded425ac0d8aee453172)","Hip hop music"
864944,"ObjectId(5714ded425ac0d8aee453744)","Midwest hip hop"
865209,"ObjectId(5714ded425ac0d8aee45384d)","Alternative hip hop"
865222,"ObjectId(5714ded425ac0d8aee45385a)","Hip hop music"
865223,"ObjectId(5714ded425ac0d8aee45385b)","Hip hop music"
865228,"ObjectId(5714ded425ac0d8aee453860)","Hip hop music"
865238,"ObjectId(5714ded425ac0d8aee45386a)","Hip hop music"
866866,"ObjectId(5714ded425ac0d8aee453ec6)","Hip hop music"
866931,"ObjectId(5714ded425ac0d8aee453f07)","Hip hop music"
873066,"ObjectId(5714ded425ac0d8aee4556fe)","Hip hop music"
878851,"ObjectId(5714ded425ac0d8aee456d97)","Hip hop music"
879364,"ObjectId(5714ded425ac0d8aee456f98)","Hip hop music"
879432,"ObjectId(5714ded425ac0d8aee456fdc)","Trip hop"
882927,"ObjectId(5714ded425ac0d8aee457d83)","Trip hop"
882953,"ObjectId(5714ded425ac0d8aee457d9d)","Trip hop"
882956,"ObjectId(5714ded425ac0d8aee457da0)","Trip hop"
882976,"ObjectId(5714ded425ac0d8aee457db4)","Trip hop"
882977,"ObjectId(5714ded425ac0d8aee457db5)","Hip hop soul"
886370,"ObjectId(5714ded425ac0d8aee458af6)","Hip hop music"
887239,"ObjectId(5714ded425ac0d8aee458e5b)","Hip hop music"
887252,"ObjectId(5714ded425ac0d8aee458e68)","Hip hop music"
888170,"ObjectId(5714ded425ac0d8aee4591fe)","Golden age hip hop"
888170,"ObjectId(5714ded425ac0d8aee4591fe)","Hip house"
888667,"ObjectId(5714ded425ac0d8aee4593ef)","Hip hop music"
891018,"ObjectId(5714ded425ac0d8aee459d1e)","Hip hop music"
891019,"ObjectId(5714ded425ac0d8aee459d1f)","Hip hop music"
891020,"ObjectId(5714ded425ac0d8aee459d20)","Hardcore hip hop"
891020,"ObjectId(5714ded425ac0d8aee459d20)","East Coast hip hop"
891021,"ObjectId(5714ded425ac0d8aee459d21)","Hip hop music"
891022,"ObjectId(5714ded425ac0d8aee459d22)","Hip hop music"
891026,"ObjectId(5714ded425ac0d8aee459d26)","Hip hop music"
891028,"ObjectId(5714ded425ac0d8aee459d28)","Hip hop music"
891029,"ObjectId(5714ded425ac0d8aee459d29)","Hip hop music"
891031,"ObjectId(5714ded425ac0d8aee459d2b)","Hardcore hip hop"
891146,"ObjectId(5714ded425ac0d8aee459d9e)","East Coast hip hop"
891146,"ObjectId(5714ded425ac0d8aee459d9e)","Underground hip hop"
891154,"ObjectId(5714ded425ac0d8aee459da6)","East Coast hip hop"
891163,"ObjectId(5714ded425ac0d8aee459daf)","East Coast hip hop"
891169,"ObjectId(5714ded425ac0d8aee459db5)","East Coast hip hop"
891170,"ObjectId(5714ded425ac0d8aee459db6)","East Coast hip hop"
891177,"ObjectId(5714ded425ac0d8aee459dbd)","East Coast hip hop"
891180,"ObjectId(5714ded425ac0d8aee459dc0)","Hip hop music"
891181,"ObjectId(5714ded425ac0d8aee459dc1)","East Coast hip hop"
891184,"ObjectId(5714ded425ac0d8aee459dc4)","Hip hop music"
891188,"ObjectId(5714ded425ac0d8aee459dc8)","East Coast hip hop"
891189,"ObjectId(5714ded425ac0d8aee459dc8)","East Coast hip hop"
891190,"ObjectId(5714ded425ac0d8aee459dc8)","East Coast hip hop"
891191,"ObjectId(5714ded425ac0d8aee459dc8)","East Coast hip hop"
891195,"ObjectId(5714ded425ac0d8aee459dcc)","East Coast hip hop"
891203,"ObjectId(5714ded425ac0d8aee459dd4)","Hip hop music"
891203,"ObjectId(5714ded425ac0d8aee459dd4)","East Coast hip hop"
891208,"ObjectId(5714ded425ac0d8aee459dd9)","East Coast hip hop"
891209,"ObjectId(5714ded425ac0d8aee459dda)","East Coast hip hop"
891210,"ObjectId(5714ded425ac0d8aee459ddb)","East Coast hip hop"
891212,"ObjectId(5714ded425ac0d8aee459ddd)","East Coast hip hop"
891213,"ObjectId(5714ded425ac0d8aee459dde)","Hip hop music"
891213,"ObjectId(5714ded425ac0d8aee459dde)","East Coast hip hop"
891219,"ObjectId(5714ded425ac0d8aee459de4)","East Coast hip hop"
891230,"ObjectId(5714ded425ac0d8aee459def)","Hip hop music"
891236,"ObjectId(5714ded425ac0d8aee459df5)","Hip hop music"
891243,"ObjectId(5714ded425ac0d8aee459dfc)","Hip hop music"
891245,"ObjectId(5714ded425ac0d8aee459dfe)","East Coast hip hop"
891246,"ObjectId(5714ded425ac0d8aee459dff)","Hip hop music"
891284,"ObjectId(5714ded425ac0d8aee459e25)","Hip hop music"
891285,"ObjectId(5714ded425ac0d8aee459e26)","East Coast hip hop"
891288,"ObjectId(5714ded425ac0d8aee459e29)","East Coast hip hop"
891308,"ObjectId(5714ded425ac0d8aee459e3d)","Alternative hip hop"
891314,"ObjectId(5714ded425ac0d8aee459e43)","East Coast hip hop"
891315,"ObjectId(5714ded425ac0d8aee459e44)","Hip hop music"
891319,"ObjectId(5714ded425ac0d8aee459e48)","East Coast hip hop"
891320,"ObjectId(5714ded425ac0d8aee459e49)","Hip hop music"
891333,"ObjectId(5714ded425ac0d8aee459e56)","Hip hop music"
891339,"ObjectId(5714ded425ac0d8aee459e5c)","Hip hop music"
891339,"ObjectId(5714ded425ac0d8aee459e5c)","East Coast hip hop"
891343,"ObjectId(5714ded425ac0d8aee459e60)","Hip hop music"
891344,"ObjectId(5714ded425ac0d8aee459e61)","Hip hop music"
891344,"ObjectId(5714ded425ac0d8aee459e61)","East Coast hip hop"
891347,"ObjectId(5714ded425ac0d8aee459e64)","Hip hop music"
891347,"ObjectId(5714ded425ac0d8aee459e64)","Alternative hip hop"
891355,"ObjectId(5714ded425ac0d8aee459e6c)","Alternative hip hop"
891366,"ObjectId(5714ded425ac0d8aee459e77)","Hip hop music"
891366,"ObjectId(5714ded425ac0d8aee459e77)","East Coast hip hop"
891368,"ObjectId(5714ded425ac0d8aee459e79)","Hip hop music"
891369,"ObjectId(5714ded425ac0d8aee459e7a)","Hip hop music"
891369,"ObjectId(5714ded425ac0d8aee459e7a)","East Coast hip hop"
891370,"ObjectId(5714ded425ac0d8aee459e7b)","East Coast hip hop"
891370,"ObjectId(5714ded425ac0d8aee459e7b)","Hip hop music"
891372,"ObjectId(5714ded425ac0d8aee459e7d)","Hip hop music"
891376,"ObjectId(5714ded425ac0d8aee459e81)","Hip hop music"
891378,"ObjectId(5714ded425ac0d8aee459e83)","East Coast hip hop"
891392,"ObjectId(5714ded425ac0d8aee459e91)","Hip hop music"
891395,"ObjectId(5714ded425ac0d8aee459e94)","Hip hop music"
891397,"ObjectId(5714ded425ac0d8aee459e96)","Hip hop music"
891404,"ObjectId(5714ded425ac0d8aee459e9d)","Hip hop music"
891405,"ObjectId(5714ded425ac0d8aee459e9e)","Hip hop music"
891413,"ObjectId(5714ded425ac0d8aee459ea6)","Hip hop music"
891424,"ObjectId(5714ded425ac0d8aee459eb1)","Hip hop music"
891518,"ObjectId(5714ded425ac0d8aee459f0f)","Hip hop music"
891542,"ObjectId(5714ded425ac0d8aee459f27)","East Coast hip hop"
891542,"ObjectId(5714ded425ac0d8aee459f27)","Hardcore hip hop"
891628,"ObjectId(5714ded425ac0d8aee459f7d)","East Coast hip hop"
891633,"ObjectId(5714ded425ac0d8aee459f82)","Hip hop music"
895933,"ObjectId(5714ded525ac0d8aee45b04e)","Hip hop music"
895936,"ObjectId(5714ded525ac0d8aee45b051)","Hip hop music"
898959,"ObjectId(5714ded525ac0d8aee45bc20)","Trip hop"
899827,"ObjectId(5714ded525ac0d8aee45bf84)","Hip hop music"
900029,"ObjectId(5714ded525ac0d8aee45c04e)","Hip hop music"
900077,"ObjectId(5714ded525ac0d8aee45c07e)","Hip hop music"
900164,"ObjectId(5714ded525ac0d8aee45c0d5)","Hip hop music"
900165,"ObjectId(5714ded525ac0d8aee45c0d6)","Hip hop music"
901298,"ObjectId(5714ded525ac0d8aee45c543)","Hip hop music"
902142,"ObjectId(5714ded525ac0d8aee45c88f)","Contemporary worship music"
902395,"ObjectId(5714ded525ac0d8aee45c98c)","Hip hop music"
902437,"ObjectId(5714ded525ac0d8aee45c9b6)","Hip hop music"
907221,"ObjectId(5714ded525ac0d8aee45dc66)","Hip hop music"
907249,"ObjectId(5714ded525ac0d8aee45dc82)","Hip hop music"
909132,"ObjectId(5714ded525ac0d8aee45e3dd)","Hip hop music"
909212,"ObjectId(5714ded525ac0d8aee45e42d)","Midwest hip hop"
909216,"ObjectId(5714ded525ac0d8aee45e431)","Midwest hip hop"
909219,"ObjectId(5714ded525ac0d8aee45e434)","Hip hop music"
911455,"ObjectId(5714ded525ac0d8aee45ecf0)","Hip hop music"
911497,"ObjectId(5714ded525ac0d8aee45ed1a)","Hip house"
920287,"ObjectId(5714ded525ac0d8aee460f70)","Hip hop music"
920340,"ObjectId(5714ded525ac0d8aee460fa5)","Hip hop music"
920365,"ObjectId(5714ded525ac0d8aee460fbe)","Hip hop music"
